investorId|companyId|ratio|createTime
14293651162055|9895604650136|0.19624049031857904|2022-11-22 19:43:08.56
2199023256360|8796093022480|0.3182236973554109|2022-11-22 23:52:53.253
14293651161883|10995116278614|0.014354882730212754|2022-11-23 05:24:52.485
2199023255836|14293651161291|0.24895336555159137|2022-11-23 08:36:09.305
2199023255566|14293651161467|0.10678794530260542|2022-11-23 12:44:31.96
13194139534009|5497558139179|0.07189697224259829|2022-11-23 21:24:55.16
14293651161879|9895604650966|0.015237590853256953|2022-11-23 23:21:28.668
13194139533312|8796093022534|0.32529095835832883|2022-11-23 23:56:15.188
10995116278582|12094627905679|0.40496258031261906|2022-11-24 03:13:05.482
2199023256289|14293651161574|0.024833801689126724|2022-11-24 05:29:08.957
3298534884053|14293651161819|0.09143061208971183|2022-11-24 06:36:02.298
7696581394963|7696581394653|0.03338587243823371|2022-11-24 06:47:27.678
4398046511337|14293651162012|0.49652932669255817|2022-11-24 11:01:49.653
14293651161423|1099511627995|0.12079713501975228|2022-11-24 11:39:39.383
14293651161967|4398046511754|0.15347986171402475|2022-11-24 13:22:37.043
7696581394748|14293651162020|0.23260334676075034|2022-11-24 16:43:10.11
13194139534176|2199023256322|0.2321959972249255|2022-11-24 17:40:07.062
12094627905553|2199023256009|0.2500175930640295|2022-11-24 18:29:22.303
14293651161294|7696581395237|0.3114440602007618|2022-11-25 01:22:32.188
14293651161961|8796093022839|0.02717371088073526|2022-11-25 04:41:00.541
7696581395139|5497558139284|0.15751878113616669|2022-11-25 08:56:36.601
14293651161368|10995116277960|0.04615079649086358|2022-11-25 10:23:09.089
14293651161710|7696581394831|0.2543416143311861|2022-11-25 16:31:50.122
14293651161583|13194139534311|0.11221955195061867|2022-11-25 18:50:23.675
9895604650881|5497558139629|0.11431763020103564|2022-11-25 20:33:41.704
1099511628449|14293651161270|0.10458710599939507|2022-11-26 00:50:30.428
14293651162015|651|0.0893760591270151|2022-11-26 03:09:16.004
2199023256523|14293651161876|0.21639496836620348|2022-11-26 03:38:30.849
13194139533976|2199023256419|0.17059694836416436|2022-11-26 05:55:14.878
9895604650419|14293651161323|0.026202230999464563|2022-11-26 08:09:44.031
14293651161100|13194139533312|0.3228539405197268|2022-11-26 08:22:46.424
2199023256018|13194139534311|0.0905258698457648|2022-11-26 11:18:39.269
10995116278005|7696581394467|0.13101653998030174|2022-11-26 11:29:10.053
2199023255848|10995116278268|0.1818813818556624|2022-11-26 11:32:28.219
12094627906157|4398046511515|0.13208786503232273|2022-11-26 11:36:53.788
12094627905677|14293651161872|0.17632808520712093|2022-11-26 17:51:06.034
1099511628729|14293651161520|0.11616540984403083|2022-11-26 23:38:26.657
13194139534006|3298534883649|0.06625408500086186|2022-11-27 00:46:03.06
14293651161467|6597069766723|0.07421645983588658|2022-11-27 11:20:57.948
14293651161710|3298534883597|0.11576950757695516|2022-11-27 11:36:46.598
12094627905985|14293651161450|0.22090983466409989|2022-11-27 12:37:32.75
14293651161866|6597069767428|0.25563233508946226|2022-11-27 15:42:28.189
14293651161744|14293651161573|0.015286590099714894|2022-11-27 17:37:12.553
15393162789401|5497558139629|0.13831927401790353|2022-11-27 21:51:54.581
2199023256506|10995116278005|0.05893776505378476|2022-11-28 04:33:06.214
2199023256132|6597069767228|0.2792965298094354|2022-11-28 05:02:09.149
9895604650915|8796093022581|0.051486617557494604|2022-11-28 10:30:42.761
4398046511337|14293651161904|0.2024529112474715|2022-11-28 10:35:06.594
14293651162047|14293651161879|0.13913477065907398|2022-11-28 12:39:00.453
6597069766723|13194139533495|0.16443372519518437|2022-11-28 16:27:35.86
14293651161358|2199023255702|0.14492148635822377|2022-11-28 16:38:56.686
15393162789401|6597069766983|0.030801050876941852|2022-11-28 17:19:58.187
10995116278168|3298534883523|0.2657445672290779|2022-11-28 20:15:58.785
13194139533510|1099511627889|0.1485100301541635|2022-11-28 21:36:18.685
7696581395107|3298534883728|0.0797209687589337|2022-11-28 21:43:54.324
14293651161249|1099511627969|0.025580151788425924|2022-11-28 22:40:18.16
9895604650755|423|0.06770319103876121|2022-11-29 02:10:35.882
14293651161300|4398046511208|0.15202132135625654|2022-11-29 02:36:47.507
14293651161728|3298534884125|0.20812291849403858|2022-11-29 02:51:25.427
