investorId|companyId|ratio|createTime
8796093022218|6597069767592|0.04019090671472938|2021-09-18 16:02:26.397
8796093023436|8796093022839|0.15460703503394932|2021-09-18 21:11:33.612
8796093024151|2199023256288|0.061870698196227154|2021-09-19 03:38:21.956
8796093022214|6597069767418|0.4379075137669257|2021-09-19 06:05:24.983
6597069768459|4398046511754|0.11508877128582613|2021-09-19 16:43:19.893
6597069767506|1099511628194|0.01132134424448278|2021-09-20 19:50:55.311
8796093024083|4398046511604|0.1407346980504872|2021-09-20 21:05:18.664
4398046512967|6597069767179|0.1804620681287785|2021-09-21 18:06:48.446
10995116279266|952|0.17426130437895232|2021-09-22 23:46:28.786
4398046512455|6597069767247|0.1484484872174175|2021-09-23 17:09:57.502
10995116278363|8796093022839|0.10747385711366741|2021-09-23 23:19:38.024
2199023255895|8796093022313|0.14885324405848727|2021-09-24 11:41:28.783
17592186046027|1099511628698|0.14360275135864137|2021-09-25 06:01:25.528
8796093024128|960|0.14167814984070676|2021-09-25 10:01:15.313
13194139533350|2199023256523|0.29050018298990826|2021-09-26 04:46:33.688
6597069767130|667|0.08467072846565869|2021-09-26 08:53:18.737
1589|7696581394946|0.20107383084037278|2021-09-26 12:41:21.123
6597069766721|7696581395367|0.1385796071105034|2021-09-27 14:08:31.889
17592186046333|628|0.22080653802173603|2021-09-27 15:51:31.011
8796093024082|7696581395018|0.11054833161884157|2021-09-29 02:22:10.681
15393162789118|6597069767042|0.14491934384793811|2021-09-29 03:06:17.418
2199023256322|6597069767042|0.20538873123446624|2021-09-29 14:06:42.009
10995116279485|5497558139281|0.1661145485830207|2021-09-29 14:59:26.204
13194139533481|423|0.09670744260771785|2021-09-29 16:19:04.21
8796093022226|4398046511935|0.17822165793636655|2021-09-29 22:28:08.269
4398046511412|2199023255702|0.0650039687597689|2021-09-30 08:38:20.884
8796093024169|5497558138886|0.21462442830766087|2021-10-02 05:20:01.904
6597069768292|8796093022294|0.025621175443907043|2021-10-03 15:40:48.569
1849|2199023255710|0.3282479495732962|2021-10-03 17:13:44.371
4398046512131|5497558139567|0.13108625186740033|2021-10-04 05:17:08.994
849|1099511627789|0.3456601463394325|2021-10-04 19:59:17.583
10995116279329|7696581394664|0.12527031944410508|2021-10-04 20:22:00.894
13194139533594|5497558138890|0.34764740182223247|2021-10-05 10:39:29.09
2199023255560|8796093023198|0.02423871978801266|2021-10-05 16:37:38.284
2199023256445|7696581394831|0.13987678980393423|2021-10-07 16:33:50.73
2199023256575|3298534883597|0.1483894324776897|2021-10-07 20:56:33.184
2199023256249|3298534884085|0.07934580072505919|2021-10-08 18:59:32.374
15393162790604|3298534884053|0.011549983748076968|2021-10-09 11:01:39.208
8796093023128|3298534883673|0.25907486633550936|2021-10-09 15:17:10.607
17592186045013|6597069766864|0.03216976033344082|2021-10-09 19:13:10.103
8796093023450|4398046511183|0.38239199928245293|2021-10-10 06:59:52.017
1605|2199023255954|0.19141114490146297|2021-10-11 08:51:34.796
17592186045204|506|0.17951786302581538|2021-10-12 06:12:05.292
15393162790604|6597069766864|0.2011228438405962|2021-10-12 11:18:23.657
1420|5497558139205|0.1876906213604486|2021-10-12 18:57:28.686
13194139534021|6597069767490|0.19626291794400433|2021-10-13 05:18:59.578
10995116279132|8796093023107|0.14609012841126057|2021-10-13 17:19:29.567
4398046511696|7696581394622|0.22710333732464508|2021-10-15 23:22:21.285
13194139534473|2199023256545|0.1346665967258013|2021-10-16 00:32:19.074
307|1099511628733|0.1237994533283994|2021-10-16 10:51:27.304
15393162789144|2199023256327|0.2688445560253926|2021-10-17 13:26:34.421
2199023256185|2199023256458|0.07646129140399992|2021-10-17 18:12:51.362
17592186044622|3298534883722|0.36713111132795634|2021-10-17 19:02:53.31
8796093022425|3298534883452|0.07294773498227307|2021-10-18 08:09:22.606
8796093023186|6597069767490|0.21330444163416853|2021-10-18 15:50:55.113
10995116279620|8796093022964|0.09034594986500404|2021-10-20 19:59:57.875
743|3298534883369|0.07024993819299748|2021-10-21 05:08:36.313
13194139533558|7696581394694|0.43794445910483426|2021-10-21 10:15:12.016
4398046511923|2199023255777|0.2072535659680014|2021-10-21 21:43:03.838
15393162789615|1099511628596|0.3115768018046268|2021-10-21 23:09:51.691
2199023255805|8796093022889|0.21298247952904706|2021-10-22 02:57:51.577
10995116277827|8796093022235|0.03645572986340567|2021-10-22 03:20:08.282
6597069768312|8796093022564|0.1833438912463748|2021-10-22 22:29:31.972
1969|6597069767650|0.024297340544284587|2021-10-23 01:23:05.033
13194139533795|8796093023067|0.22809339338138704|2021-10-23 03:37:05.302
15393162789705|5497558139096|0.16580249710876643|2021-10-23 18:33:54.929
2199023256678|7696581394664|0.07803897535194279|2021-10-23 18:55:47.542
2199023256473|6597069766832|0.17045316245837305|2021-10-24 00:25:20.42
755|2199023256122|0.3037700278728713|2021-10-24 14:29:14.966
2199023257544|4398046511933|0.11184816644758086|2021-10-24 18:57:24.522
4398046511622|8796093022757|0.27078614328104045|2021-10-24 21:43:40.963
15393162789751|739|0.2889923564169056|2021-10-25 09:23:47.919
4398046513066|2199023256514|0.10127853243300017|2021-10-25 12:02:10.552
8796093023564|8796093022227|0.1349225171389777|2021-10-25 13:31:21.909
10995116278725|1099511627947|0.22266581880633043|2021-10-28 03:41:49.265
4398046512388|595|0.11546455569485815|2021-10-28 07:05:17.875
10995116277827|2199023256419|0.13193277111709736|2021-10-28 08:23:34.656
15393162789781|8796093022320|0.24010589859101164|2021-10-29 10:13:18.42
15393162789705|3298534883537|0.01993122687182811|2021-10-29 13:12:19.343
13194139534951|7696581394479|0.027282799292595993|2021-10-30 13:29:13.829
15393162790102|2199023256189|0.057138756709598344|2021-10-30 17:48:32.806
4398046512584|615|0.20353535925114866|2021-10-30 19:06:38.311
2199023256011|5497558139446|0.06486099295128006|2021-11-01 18:16:16.302
13194139533389|6597069767495|0.05965263769453217|2021-11-03 00:02:19.916
10995116279329|5497558139399|0.07499008846357047|2021-11-04 06:48:37.854
15393162789544|1099511627996|0.05941127617010574|2021-11-04 10:24:29.048
2199023257544|4398046511883|0.3360331158566579|2021-11-04 12:39:57.931
6597069767376|1099511628377|0.07661272495007126|2021-11-04 13:08:18.317
17592186046271|3298534884130|0.03003853468174479|2021-11-04 17:09:08.986
17592186045152|5497558139374|0.04027704274620122|2021-11-05 03:03:59.613
6597069767544|8796093022528|0.10257011695684427|2021-11-05 13:01:16.557
13194139535301|1099511627777|0.3333489952399874|2021-11-05 13:58:25.972
17592186046357|3298534884170|0.39907972876488984|2021-11-05 16:48:08.418
2199023256494|1099511627918|0.45248865740303046|2021-11-06 04:04:48.419
10995116278547|4398046511210|0.12210234815628362|2021-11-06 16:20:49.314
8796093022401|6597069766755|0.07497685230664541|2021-11-06 18:25:42.866
10995116278188|7696581395071|0.0853527745276585|2021-11-07 06:42:39.464
8796093023358|8796093022757|0.12803666947090428|2021-11-07 08:52:02.888
2199023256445|3298534884051|0.34495639326312844|2021-11-07 17:15:00.148
13194139535301|6597069767621|0.22722610484500455|2021-11-07 20:08:42.355
250|2199023255973|0.11158135458516592|2021-11-08 08:40:33.228
15393162789666|5497558139284|0.24112285755348353|2021-11-08 16:48:31.465
2199023256907|3298534883946|0.10562888272495356|2021-11-08 21:46:13.75
2199023256894|8796093022825|0.1936750554514037|2021-11-09 02:52:05.926
2199023257165|3298534883452|0.11785345418570875|2021-11-09 09:08:22.319
2199023255560|2199023256506|0.15799999368244938|2021-11-09 18:12:48.106
13194139534769|7696581395378|0.26950775649389236|2021-11-10 07:16:30.485
2199023255634|6597069767597|0.015119602157311344|2021-11-10 07:25:27.912
8796093024095|1099511628372|0.19232508041449875|2021-11-10 09:39:37.872
13194139534599|2199023256327|0.0013517504295295303|2021-11-10 11:18:28.513
8796093023003|7696581394539|0.1446859442117214|2021-11-10 13:09:04.512
15393162790662|2199023256018|0.34080698491389216|2021-11-10 16:43:58.861
6597069767021|1099511628312|0.12439468171958487|2021-11-11 17:30:17.619
8796093024128|3298534884005|0.05526785742967817|2021-11-11 19:01:09.664
17592186045907|4398046511208|0.05518347660070465|2021-11-11 19:21:24.337
2199023256907|3298534883592|0.3492091975095032|2021-11-12 13:42:02.195
8796093023187|2199023256009|0.2436285290950192|2021-11-12 14:26:44.322
8796093023450|8796093022419|0.02356270591734232|2021-11-13 04:38:01.239
13194139534773|6597069767571|0.1774718399151978|2021-11-13 11:41:15.552
8796093023965|3298534883917|0.015856477222123817|2021-11-13 17:04:40.818
2199023256612|506|0.07218132351503663|2021-11-13 18:15:39.19
17592186045918|5497558139752|0.1904882957520829|2021-11-14 08:48:59.704
632|8796093022534|0.10223961962127764|2021-11-15 02:41:03.533
13194139534414|8796093022240|0.3631820468205998|2021-11-15 09:31:55.887
15393162790302|1099511627838|0.04163880802511188|2021-11-15 10:19:38.814
4398046511519|4398046511194|0.04744611141785159|2021-11-16 00:05:03.473
1207|6597069766826|0.31369762165005466|2021-11-16 08:06:00.42
15393162789021|1099511627947|0.38178436453373377|2021-11-16 08:20:45.852
17592186046171|700|0.21050881378844272|2021-11-16 10:57:10.753
8796093023450|2199023255777|0.09592734401590114|2021-11-16 11:31:11.294
15393162789563|5497558139731|0.27112744403237427|2021-11-16 12:25:20.193
13194139534177|5497558139600|0.039705256839437535|2021-11-16 20:32:53.356
15393162789311|7696581395186|0.1261912776844512|2021-11-17 14:27:04.044
2199023256731|6597069767288|0.07931888257529698|2021-11-18 03:01:35.848
13194139534621|8796093022381|0.3312095184529269|2021-11-19 18:39:59.111
6597069766712|8796093022789|0.1941196553251617|2021-11-19 18:44:24.056
15393162789511|6597069767179|0.1712540276980018|2021-11-22 12:48:06.443
13194139534625|6597069767597|0.17929074076118495|2021-11-22 16:12:29.455
10995116279326|807|0.07919492263884813|2021-11-23 02:28:21.268
1915|3298534883628|0.1203417936115695|2021-11-24 22:57:01.792
803|8796093022833|0.10796947706600042|2021-11-25 05:40:51.931
10995116277957|534|0.10764668153801321|2021-11-25 09:06:47.937
8796093022813|393|0.02011670456033516|2021-11-25 12:50:14.18
4398046511457|8796093022825|0.17531484427498373|2021-11-25 13:51:15.859
4398046511240|5497558138886|0.01993388306642728|2021-11-25 23:51:51.436
8796093022474|1099511628603|0.20536354623805467|2021-11-26 01:47:10.928
6597069768047|8796093022510|0.1314813541946152|2021-11-26 03:56:47.322
13194139533489|3298534884206|0.23545782291752124|2021-11-26 20:38:18.522
8796093024151|6597069767247|0.13261271402356065|2021-11-27 02:26:25.976
15393162789311|8796093022649|0.13378442170982027|2021-11-27 15:03:02.065
849|2199023255957|0.5144433061666148|2021-11-27 19:27:58.987
2199023256495|6597069767500|0.31537589761725493|2021-11-27 23:27:29.931
13194139535202|8796093022227|0.1511150656905537|2021-11-28 00:30:44.664
8796093022940|4398046512073|0.08271690471086457|2021-11-28 05:28:58.313
1258|5497558139265|0.1291958926948614|2021-11-28 15:15:19.42
17592186045320|976|0.1770779834173478|2021-11-29 11:14:11.303
8796093023867|2199023255780|0.1525824391560343|2021-11-29 13:48:32.066
8796093022526|7696581395076|0.35744330412410247|2021-11-29 16:21:46.273
8796093024036|1099511628749|0.1104164460507316|2021-11-29 19:45:49.113
8796093023515|29|0.270150742433663|2021-11-29 19:52:29.085
13194139534017|934|0.23291549987352736|2021-11-30 10:14:41.052
19791209301168|2199023255759|0.05534446443659901|2021-11-30 13:09:24.495
13194139533795|4398046511122|0.317900781553251|2021-11-30 13:28:09.472
13194139535245|7696581395091|0.08895537766173581|2021-11-30 20:05:31.48
13194139534376|1099511627887|0.19253420912027805|2021-11-30 20:06:16.754
6597069767300|8796093022757|0.14024680414017002|2021-12-01 05:55:08.008
2199023256119|344|0.12207979882633559|2021-12-01 16:04:18.868
2199023256011|2199023256300|0.033082504285810055|2021-12-01 23:59:00.712
8796093022820|43|0.08010853855109432|2021-12-02 01:57:49.713
4398046511878|7696581394664|0.0666125097614074|2021-12-02 05:22:30.378
6597069768548|7696581394829|0.08001385025646642|2021-12-02 07:46:52.233
13194139534268|1099511628683|0.4218731973108725|2021-12-02 11:34:59.364
10995116277834|4398046511219|0.22094970467511574|2021-12-02 16:36:02.446
4398046511504|1099511627870|0.04381532951228353|2021-12-03 04:17:12.529
15393162790398|7696581394572|0.06471827794048168|2021-12-04 18:13:32.115
8796093023437|5497558139381|0.21747340257836703|2021-12-04 23:50:38.652
17592186045553|6597069767280|0.021139224704144293|2021-12-05 05:30:02.167
6597069767738|5497558139019|0.12186123017652427|2021-12-05 09:37:03.699
8796093022309|5497558139730|0.19059426297308343|2021-12-05 10:55:20.636
17592186044545|5497558139784|0.5591625409589498|2021-12-05 23:51:01.309
6597069767580|584|0.04477357316782119|2021-12-06 00:38:15.649
13194139534707|4398046511436|0.1665031189436858|2021-12-06 16:32:01.979
10995116278547|7696581394670|0.34591264230962565|2021-12-06 17:57:04.013
17592186045024|7696581395337|0.2513461838422081|2021-12-06 22:11:59.956
15393162790540|8796093022320|0.08176592744223775|2021-12-07 14:39:38.088
17592186045311|1099511627905|0.07539760991938363|2021-12-07 15:48:58.838
13194139534952|4398046512073|0.13270472852275797|2021-12-08 04:52:04.135
6597069767315|4398046511157|0.09128490480187597|2021-12-08 18:32:37.556
6597069767836|6597069767264|0.11198676906508376|2021-12-08 19:03:29.461
10995116279188|1099511628729|0.1639360153167981|2021-12-08 21:32:12.724
13194139534569|6597069767179|0.056830171211748895|2021-12-08 21:38:29.232
2199023256128|7696581395367|0.10372208517774399|2021-12-10 01:12:07.575
8796093023651|9895604650238|0.141704515164703|2021-12-10 03:02:25.78
17592186044852|1099511627831|0.061562266668601505|2021-12-10 12:28:51.554
10995116278540|1099511628460|0.24178950593906268|2021-12-10 20:42:55.785
13194139533907|635|0.04736960632283503|2021-12-10 21:15:51.598
1674|3298534884120|0.08296400003012526|2021-12-11 02:36:22.705
10995116279195|8796093022339|0.13879894643835786|2021-12-11 11:33:10.459
107|8796093022841|0.5775415690674331|2021-12-11 17:54:41.614
17592186045187|3298534883699|0.11947475115008886|2021-12-12 03:15:03.996
17592186045876|4398046511556|0.3432005602425645|2021-12-12 09:32:23.952
8796093023703|1099511627834|0.11203054168474859|2021-12-12 16:04:29.921
6597069766775|3298534883369|0.14980466727748698|2021-12-13 00:12:58.394
10995116279188|6597069767068|0.06313863002550289|2021-12-13 06:50:35.616
2199023256765|7696581394622|0.3874056790561426|2021-12-13 17:07:40.491
17592186045315|4398046511285|0.034666782468531665|2021-12-14 01:23:07.159
15393162790087|3298534883512|0.0890526600026086|2021-12-14 02:50:50.037
8796093022482|5497558139540|0.3942256225649901|2021-12-14 16:53:31.112
19791209301528|4398046511754|0.12410183832683441|2021-12-14 17:28:39.843
8796093023672|705|0.010447317430783|2021-12-15 04:35:16.232
13194139534942|8796093022228|0.1020632331875517|2021-12-15 06:33:08.774
19791209301269|764|0.07546401309966465|2021-12-15 10:56:50.11
1764|5497558139123|0.06108134523651407|2021-12-15 19:42:35.649
4398046511778|1099511628450|0.029107317528600594|2021-12-16 09:51:01.662
2199023256854|6597069766916|0.16136496738455003|2021-12-16 15:27:47.421
13194139533686|6597069767246|0.15515761781310303|2021-12-17 17:53:55.481
2199023257172|8796093022735|0.24199156064416882|2021-12-18 09:33:03.027
1614|8796093022473|0.17015880028093783|2021-12-18 17:25:33.721
4398046512051|4398046511856|0.34613673916202126|2021-12-18 19:02:43.227
50|8796093022964|0.16857808034457447|2021-12-18 21:39:31.543
17592186045918|863|0.12820174978703835|2021-12-19 04:13:56.547
19791209300727|678|0.07641349284565192|2021-12-19 04:24:45.015
6597069768326|1099511628562|0.4214768701900133|2021-12-19 21:37:08.691
4398046511890|1099511627847|0.2697061811857778|2021-12-20 02:13:24.524
17592186046179|5497558139281|0.13604541243964557|2021-12-20 10:20:47.784
17592186046049|2199023256433|0.07964640328513102|2021-12-20 12:09:41.973
17592186046391|8796093022700|0.21519666730071177|2021-12-20 22:14:45.196
19791209301528|5497558139546|0.04133000431913864|2021-12-21 07:42:09.497
4398046512073|6597069766845|0.011563951636838073|2021-12-21 11:43:03.277
4398046511696|1099511628516|0.03996956497194926|2021-12-22 22:48:37.178
17592186044998|7696581394856|0.3911080954530199|2021-12-23 01:02:14.322
6597069768185|2199023256401|0.007429958277396793|2021-12-23 02:58:16.76
17592186045808|3298534883369|0.0930196674239878|2021-12-23 06:02:48.34
17592186044575|4398046511115|0.22963299796748043|2021-12-23 09:57:13.532
17592186044486|3298534883990|0.3844254109302787|2021-12-23 11:59:43.212
10995116278255|2199023255630|0.11246066024581969|2021-12-24 03:34:21.101
2199023255846|29|0.15472013109858554|2021-12-24 04:45:52.302
15393162789392|4398046511856|0.27604905778597427|2021-12-24 18:14:44.947
8796093022813|960|0.19024427660192855|2021-12-25 06:39:23.998
6597069767580|538|0.09231055327647991|2021-12-25 11:51:57.904
15393162790553|6597069766788|0.4326928856365025|2021-12-25 14:45:12.768
19791209301528|4398046511210|0.0630676193823105|2021-12-25 20:19:30.222
1552|6597069767129|0.27409579793850064|2021-12-26 04:15:24.289
8796093023945|2199023256070|0.19008242556048302|2021-12-26 09:58:30.43
8796093022747|8796093022480|0.20340681122351056|2021-12-26 16:45:07.264
13194139533907|7696581394664|0.018274769873334|2021-12-26 17:35:45.481
15393162790590|7696581394631|0.14786250071406182|2021-12-27 00:00:10.947
